chr	start	end	strand	ID
chr5	14952782	14953750	-	AT5G37640
chr5	14968247	14968351	-	AT5G37667
chr5	14968991	14969509	+	AT5G37670
chr5	14986033	14986917	-	AT5G37730
chr5	14998854	14999619	-	AT5G37770
chr5	15069578	15070555	-	AT5G37860
chr5	15093903	15094802	-	AT5G37900
chr5	15121438	15121836	+	AT5G37960
chr5	15189444	15190132	+	AT5G38060
chr5	15191715	15192645	-	AT5G38080
chr5	15193466	15194089	-	AT5G38090
chr5	15225767	15226208	+	AT5G38160
chr5	15227638	15228081	+	AT5G38170
chr5	15229810	15230243	+	AT5G38180
chr5	15246910	15247329	+	AT5G38195
chr5	15251024	15251314	+	AT5G38197
chr5	15310405	15311321	-	AT5G38310
chr5	15312956	15313078	-	AT5G38314
chr5	15316015	15316834	-	AT5G38320
chr5	15317767	15318445	+	AT5G38330
chr5	15340393	15340695	-	AT5G38370
chr5	15344448	15344711	+	AT5G38378
chr5	15375846	15376301	+	AT5G38400
chr5	15388045	15388656	+	AT5G38435
chr5	15390223	15390624	+	AT5G38440
chr5	15451164	15451842	-	AT5G38580
chr5	15460691	15461459	-	AT5G38610
chr5	15489594	15490399	+	AT5G38700
chr5	15522650	15523180	+	AT5G38750
chr5	15524178	15524977	+	AT5G38760
chr5	15526114	15526407	+	AT5G38770
chr5	15533785	15534180	+	AT5G38790
chr5	15538197	15538802	-	AT5G38800
chr5	15578811	15579584	+	AT5G38910
chr5	15581719	15582439	-	AT5G38920
chr5	15585073	15585841	+	AT5G38930
chr5	15588757	15589666	+	AT5G38940
chr5	15590693	15591050	+	AT5G38950
chr5	15592992	15593783	+	AT5G38960
chr5	15606771	15607350	+	AT5G38980
chr5	15615948	15616457	+	AT5G39010
chr5	15619691	15619786	+	AT5G39024
chr5	15653090	15654020	-	AT5G39100
chr5	15657802	15658584	-	AT5G39110
chr5	15662705	15663486	-	AT5G39120
chr5	15665502	15666444	-	AT5G39130
chr5	15667173	15667761	-	AT5G39140
chr5	15669898	15670808	-	AT5G39150
chr5	15679014	15680002	-	AT5G39160
chr5	15680731	15681325	-	AT5G39170
chr5	15683464	15684353	-	AT5G39180
chr5	15692591	15693581	-	AT5G39190
chr5	15694307	15695042	-	AT5G39200
chr5	15703121	15704104	+	AT5G39210
chr5	15709474	15709925	+	AT5G39230
chr5	15712683	15713003	-	AT5G39240
chr5	15730713	15731706	-	AT5G39280
chr5	15737427	15738387	-	AT5G39300
chr5	15746234	15747119	+	AT5G39330
chr5	15756299	15756884	-	AT5G39365
chr5	15757717	15758109	+	AT5G39370
chr5	15810269	15810667	-	AT5G39493
chr5	15833743	15834420	-	AT5G39540
chr5	15849155	15849301	-	AT5G39581
chr5	15873039	15873269	-	AT5G39640
chr5	15873392	15873680	-	AT5G39645
chr5	15875199	15876116	+	AT5G39650
chr5	15883179	15884067	+	AT5G39670
chr5	15893761	15894424	-	AT5G39700
chr5	15982173	15983136	-	AT5G39920
chr5	16029752	16030313	-	AT5G40040
chr5	16039179	16039747	+	AT5G40070
chr5	16061891	16062548	+	AT5G40155
chr5	16067923	16068206	+	AT5G40180
chr5	16069177	16069948	-	AT5G40190
chr5	16078390	16079364	-	AT5G40220
chr5	16155086	16155683	-	AT5G40382
chr5	16202247	16202932	+	AT5G40460
chr5	16227834	16228693	+	AT5G40500
chr5	16251437	16252412	-	AT5G40590
chr5	16253510	16254079	+	AT5G40595
chr5	16269263	16269655	+	AT5G40620
chr5	16280283	16280972	-	AT5G40645
chr5	16290711	16291583	+	AT5G40690
chr5	16301075	16301520	+	AT5G40730
chr5	16330115	16331026	-	AT5G40790
chr5	16334810	16335628	-	AT5G40800
chr5	16365725	16365841	-	AT5G40847
chr5	16369114	16369350	-	AT5G40855
chr5	16412591	16413202	-	AT5G40960
chr5	16414038	16414504	+	AT5G40970
chr5	16414848	16415220	-	AT5G40980
chr5	16415857	16415952	-	AT5G40981
chr5	16424050	16424952	+	AT5G41010
chr5	16428706	16429437	+	AT5G41030
chr5	16440069	16440251	+	AT5G41071
chr5	16445764	16446537	+	AT5G41090
chr5	16452453	16452593	-	AT5G41109
chr5	16490544	16491536	+	AT5G41200
chr5	16569377	16570177	-	AT5G41400
chr5	16572025	16572189	-	AT5G41401
chr5	16585119	16585316	-	AT5G41420
chr5	16586119	16586604	-	AT5G41430
chr5	16587235	16587609	-	AT5G41440
chr5	16588600	16589094	-	AT5G41450
chr5	16611660	16612088	+	AT5G41530
chr5	16644076	16644195	-	AT5G41614
chr5	16654913	16655810	+	AT5G41650
chr5	16669149	16669723	-	AT5G41685
chr5	16683165	16683942	-	AT5G41720
chr5	16711437	16712031	+	AT5G41761
chr5	16716552	16717064	-	AT5G41765
chr5	16722097	16722288	-	AT5G41774
chr5	16757951	16758718	+	AT5G41860
chr5	16777283	16777438	+	AT5G41908
chr5	16813835	16814749	-	AT5G42040
chr5	16817708	16817872	+	AT5G42053
chr5	16818388	16818955	-	AT5G42060
chr5	16831728	16832279	-	AT5G42110
chr5	16844345	16844969	+	AT5G42146
chr5	16860467	16861232	+	AT5G42200
chr5	16863120	16863215	+	AT5G42203
chr5	16878610	16878945	-	AT5G42223
chr5	16884962	16885309	+	AT5G42232
chr5	16886916	16887570	+	AT5G42235
chr5	16891188	16891909	-	AT5G42242
chr5	16911637	16912161	+	AT5G42290
chr5	16924102	16924851	-	AT5G42325
chr5	16926608	16927503	+	AT5G42330
chr5	16942576	16943366	-	AT5G42380
chr5	16962851	16962976	+	AT5G42405
chr5	16964764	16965099	+	AT5G42410
chr5	16994240	16994930	-	AT5G42500
chr5	16996900	16997127	+	AT5G42504
chr5	16998268	16998816	-	AT5G42510
chr5	17004738	17005393	-	AT5G42530
chr5	17018059	17018406	-	AT5G42567
chr5	17036673	17036780	+	AT5G42591
chr5	17076227	17076725	+	AT5G42635
chr5	17088695	17089597	+	AT5G42640
chr5	17102213	17102602	-	AT5G42655
chr5	17154776	17155757	+	AT5G42780
chr5	17156908	17157779	-	AT5G42785
chr5	17163196	17163574	+	AT5G42797
chr5	17171964	17172742	+	AT5G42825
chr5	17181707	17182623	-	AT5G42850
chr5	17196795	17197163	+	AT5G42895
chr5	17201414	17202323	-	AT5G42905
chr5	17231842	17232324	-	AT5G42955
chr5	17233599	17234132	-	AT5G42957
chr5	17236736	17237125	+	AT5G42965
chr5	17246354	17247202	-	AT5G43000
chr5	17268025	17269024	+	AT5G43050
chr5	17284583	17284807	+	AT5G43066
chr5	17289100	17289776	-	AT5G43070
chr5	17325013	17325923	+	AT5G43150
chr5	17330945	17331646	-	AT5G43170
chr5	17338462	17338861	-	AT5G43185
chr5	17346141	17346764	-	AT5G43200
chr5	17348722	17348886	-	AT5G43211
chr5	17355686	17355823	-	AT5G43245
chr5	17356174	17356566	-	AT5G43250
chr5	17357377	17358082	-	AT5G43260
chr5	17370475	17370857	-	AT5G43285
chr5	17428582	17429097	-	AT5G43401
chr5	17435010	17435405	-	AT5G43410
chr5	17467398	17467643	-	AT5G43480
chr5	17468471	17469312	-	AT5G43490
chr5	17474111	17474478	+	AT5G43510
chr5	17477999	17478390	+	AT5G43513
chr5	17484366	17484852	+	AT5G43518
chr5	17485439	17486191	-	AT5G43520
chr5	17488149	17488516	+	AT5G43525
chr5	17496993	17497406	+	AT5G43540
chr5	17497892	17498263	+	AT5G43550
chr5	17507883	17508668	-	AT5G43580
chr5	17548249	17548551	+	AT5G43695
chr5	17582977	17583772	-	AT5G43755
chr5	17588790	17589467	+	AT5G43770
chr5	17625437	17626364	-	AT5G43840
chr5	17692807	17693403	+	AT5G43970
chr5	17704903	17705558	-	AT5G44005
chr5	17731005	17731905	+	AT5G44060
chr5	17733485	17733712	+	AT5G44065
chr5	17761090	17762003	+	AT5G44130
chr5	17780378	17781283	+	AT5G44170
chr5	17810477	17811364	+	AT5G44220
chr5	17832779	17833316	-	AT5G44265
chr5	17847199	17847372	-	AT5G44306
chr5	17862113	17863079	+	AT5G44345
chr5	17907069	17907598	-	AT5G44420
chr5	17908945	17909507	-	AT5G44430
chr5	17917226	17917983	+	AT5G44460
chr5	17918739	17919164	+	AT5G44470
chr5	17926351	17926710	-	AT5G44495
chr5	17941287	17941646	-	AT5G44540
chr5	17970693	17971449	+	AT5G44574
chr5	17980862	17981807	+	AT5G44582
chr5	17984616	17985473	+	AT5G44585
chr5	18133145	18133297	+	AT5G44894
chr5	18135446	18136438	+	AT5G44900
chr5	18137354	18138235	+	AT5G44910
chr5	18157642	18158207	-	AT5G44973
chr5	18415161	18415811	+	AT5G45450
chr5	18421744	18421962	+	AT5G45469
chr5	18475758	18476576	-	AT5G45573
chr5	18505809	18506323	-	AT5G45630
chr5	18537349	18538196	+	AT5G45700
chr5	18604101	18604586	-	AT5G45860
chr5	18606564	18607043	-	AT5G45870
chr5	18608457	18608911	-	AT5G45875
chr5	18646928	18647038	-	AT5G45973
chr5	18660584	18661183	+	AT5G46010
chr5	18661760	18661909	-	AT5G46013
chr5	18665255	18665596	-	AT5G46025
chr5	18693485	18694129	+	AT5G46090
chr5	18701320	18701740	+	AT5G46115
chr5	18742440	18743045	-	AT5G46230
chr5	18779796	18780205	-	AT5G46295
chr5	18788246	18788888	-	AT5G46320
chr5	18829781	18829888	-	AT5G46417
chr5	18834643	18835153	+	AT5G46440
chr5	18930443	18931312	+	AT5G46650
chr5	18932181	18933098	+	AT5G46660
chr5	18939041	18940039	+	AT5G46670
chr5	18959169	18959749	+	AT5G46720
chr5	18977408	18978160	+	AT5G46770
chr5	18983870	18984759	-	AT5G46790
chr5	19018101	19018443	+	AT5G46871
chr5	19021205	19021529	+	AT5G46873
chr5	19022383	19022699	+	AT5G46874
chr5	19025895	19026269	+	AT5G46877
chr5	19036296	19036916	-	AT5G46890
chr5	19039701	19040402	-	AT5G46900
chr5	19056655	19057191	-	AT5G46930
chr5	19058168	19058814	-	AT5G46940
chr5	19059519	19060121	-	AT5G46950
chr5	19062174	19062780	-	AT5G46960
chr5	19063918	19064412	-	AT5G46970
chr5	19065453	19066007	-	AT5G46980
chr5	19067692	19068255	-	AT5G46990
chr5	19122503	19122826	-	AT5G47075
chr5	19123506	19123779	-	AT5G47077
chr5	19141016	19142011	+	AT5G47130
chr5	19158508	19158960	-	AT5G47170
chr5	19160066	19160412	-	AT5G47175
chr5	19171862	19172823	-	AT5G47220
chr5	19179694	19179849	-	AT5G47229
chr5	19197040	19197431	-	AT5G47290
chr5	19200253	19200375	+	AT5G47306
chr5	19286450	19286995	-	AT5G47550
chr5	19299782	19300499	-	AT5G47600
chr5	19301188	19301913	-	AT5G47610
chr5	19306144	19307094	+	AT5G47630
chr5	19307048	19307895	-	AT5G47635
chr5	19403173	19404088	-	AT5G47920
chr5	19405751	19405921	-	AT5G47928
chr5	19532537	19533265	-	AT5G48170
chr5	19539158	19539781	+	AT5G48175
chr5	19543479	19544169	+	AT5G48190
chr5	19546937	19547787	-	AT5G48205
chr5	19548414	19549141	+	AT5G48210
chr5	19567064	19567688	-	AT5G48280
chr5	19568896	19569799	+	AT5G48290
chr5	19626362	19626790	-	AT5G48420
chr5	19646232	19646802	-	AT5G48485
chr5	19647835	19648281	-	AT5G48490
chr5	19658080	19658882	+	AT5G48510
chr5	19659857	19660201	-	AT5G48515
chr5	19668964	19669920	-	AT5G48540
chr5	19674392	19675292	+	AT5G48543
chr5	19694150	19695065	-	AT5G48575
chr5	19700640	19701022	+	AT5G48595
chr5	19710215	19710578	+	AT5G48605
chr5	19749494	19750013	-	AT5G48700
chr5	19755065	19755572	-	AT5G48710
chr5	19770052	19770819	-	AT5G48750
chr5	19820353	19820874	+	AT5G48890
chr5	19831284	19831787	+	AT5G48905
chr5	19835337	19836122	+	AT5G48920
chr5	19844778	19845518	+	AT5G48945
chr5	19847711	19848250	-	AT5G48953
chr5	19882676	19883251	-	AT5G49040
chr5	19883929	19884381	+	AT5G49050
chr5	19908626	19909399	-	AT5G49120
chr5	19938576	19939571	-	AT5G49170
chr5	19965343	19965945	+	AT5G49250
chr5	19966799	19967527	+	AT5G49260
chr5	19976594	19977449	-	AT5G49280
chr5	19984849	19985697	-	AT5G49300
chr5	20003968	20004102	-	AT5G49334
chr5	20051829	20052735	+	AT5G49448
chr5	20051829	20052735	+	AT5G49450
chr5	20070743	20071638	+	AT5G49480
chr5	20075328	20076185	+	AT5G49490
chr5	20097040	20097486	-	AT5G49525
chr5	20106653	20107191	-	AT5G49550
chr5	20110961	20111785	-	AT5G49560
chr5	20128736	20129554	+	AT5G49590
chr5	20130780	20131295	+	AT5G49600
chr5	20151163	20151842	+	AT5G49640
chr5	20192599	20193429	+	AT5G49700
chr5	20264567	20265334	-	AT5G49860
chr5	20357126	20358107	+	AT5G50040
chr5	20362550	20363461	+	AT5G50060
chr5	20364556	20365429	+	AT5G50070
chr5	20394870	20395010	-	AT5G50136
chr5	20428095	20428719	+	AT5G50175
chr5	20489094	20489727	-	AT5G50335
chr5	20497401	20497868	+	AT5G50345
chr5	20506381	20506578	-	AT5G50361
chr5	20532860	20533471	-	AT5G50423
chr5	20555120	20555758	-	AT5G50470
chr5	20557574	20558487	-	AT5G50480
chr5	20560434	20561187	-	AT5G50490
chr5	20562150	20562557	-	AT5G50500
chr5	20567386	20568075	-	AT5G50510
chr5	20574577	20575538	-	AT5G50540
chr5	20579121	20579588	+	AT5G50560
chr5	20580269	20580442	-	AT5G50562
chr5	20593702	20594259	+	AT5G50610
chr5	20600727	20601416	-	AT5G50620
chr5	20607919	20608880	-	AT5G50645
chr5	20612575	20612778	+	AT5G50660
chr5	20627044	20627601	+	AT5G50710
chr5	20644661	20645469	+	AT5G50760
chr5	20668113	20668268	-	AT5G50801
chr5	20675634	20676612	-	AT5G50810
chr5	20679225	20680125	+	AT5G50820
chr5	20701366	20701644	-	AT5G50880
chr5	20708409	20709282	-	AT5G50910
chr5	20772237	20773194	-	AT5G51090
chr5	20777574	20778118	+	AT5G51105
chr5	20800584	20801416	-	AT5G51190
chr5	20820101	20820944	+	AT5G51210
chr5	20871918	20872277	+	AT5G51360
chr5	20877967	20878464	-	AT5G51390
chr5	20898108	20898763	+	AT5G51451
chr5	20925980	20926594	+	AT5G51520
chr5	20936426	20937413	+	AT5G51545
chr5	20952442	20953393	-	AT5G51580
chr5	21009592	21010345	+	AT5G51720
chr5	21039762	21040594	+	AT5G51790
chr5	21058539	21058772	+	AT5G51812
chr5	21077143	21077502	+	AT5G51845
chr5	21093681	21094454	-	AT5G51900
chr5	21117113	21117787	-	AT5G51990
chr5	21123958	21124948	-	AT5G52020
chr5	21167243	21167350	+	AT5G52080
chr5	21195044	21195763	+	AT5G52160
chr5	21201730	21202543	-	AT5G52190
chr5	21207097	21207716	-	AT5G52220
chr5	21221643	21222600	-	AT5G52270
chr5	21343102	21343968	-	AT5G52600
chr5	21345216	21345600	-	AT5G52605
chr5	21363655	21364302	+	AT5G52670
chr5	21378857	21379744	+	AT5G52720
chr5	21380174	21380865	+	AT5G52730
chr5	21382530	21383180	+	AT5G52740
chr5	21384043	21384924	+	AT5G52750
chr5	21386824	21387703	+	AT5G52760
chr5	21389766	21390189	+	AT5G52770
chr5	21390873	21391474	-	AT5G52780
chr5	21454426	21454653	+	AT5G52901
chr5	21478841	21479203	+	AT5G52965
chr5	21481457	21482035	+	AT5G52975
chr5	21506967	21507948	-	AT5G53040
chr5	21553622	21553720	+	AT5G53144
chr5	21585598	21585774	-	AT5G53205
chr5	21603620	21604231	+	AT5G53250
chr5	21667939	21668046	+	AT5G53410
chr5	21693269	21693373	+	AT5G53451
chr5	21771811	21772794	+	AT5G53588
chr5	21771811	21772794	+	AT5G53590
chr5	21777107	21777442	+	AT5G53600
chr5	21779061	21779393	+	AT5G53610
chr5	21796997	21797731	+	AT5G53670
chr5	21798382	21799109	+	AT5G53680
chr5	21800487	21800717	+	AT5G53690
chr5	21805259	21805794	-	AT5G53710
chr5	21806622	21807012	+	AT5G53720
chr5	21807974	21808810	-	AT5G53730
chr5	21813671	21814018	+	AT5G53742
chr5	21853397	21854117	+	AT5G53820
chr5	21857050	21857984	+	AT5G53830
chr5	21872794	21873303	-	AT5G53880
chr5	21880619	21881204	+	AT5G53895
chr5	21890643	21891335	+	AT5G53910
chr5	21914045	21914749	+	AT5G53980
chr5	21938793	21939623	+	AT5G54062
chr5	21941602	21942146	-	AT5G54067
chr5	21952733	21953507	-	AT5G54095
chr5	21972465	21973083	+	AT5G54145
chr5	21977461	21978237	-	AT5G54150
chr5	21984569	21984964	+	AT5G54165
chr5	22008612	22009532	+	AT5G54210
chr5	22010063	22010410	+	AT5G54215
chr5	22011349	22011796	+	AT5G54220
chr5	22013878	22014321	+	AT5G54225
chr5	22066831	22067565	+	AT5G54340
chr5	22071862	22072674	+	AT5G54360
chr5	22094247	22094906	-	AT5G54410
chr5	22095804	22096079	+	AT5G54420
chr5	22110425	22110949	-	AT5G54460
chr5	22121404	22121931	+	AT5G54490
chr5	22154730	22154894	+	AT5G54531
chr5	22232195	22232949	-	AT5G54720
chr5	22238358	22239187	-	AT5G54740
chr5	22240256	22241233	-	AT5G54745
chr5	22309832	22310242	-	AT5G54950
chr5	22313210	22313764	+	AT5G54970
chr5	22315699	22316601	+	AT5G54980
chr5	22317505	22318185	+	AT5G54990
chr5	22321900	22322229	+	AT5G55010
chr5	22340983	22341111	+	AT5G55056
chr5	22367870	22368361	+	AT5G55110
chr5	22376583	22376989	+	AT5G55131
chr5	22378906	22379548	+	AT5G55132
chr5	22379921	22380386	+	AT5G55135
chr5	22385307	22386114	-	AT5G55170
chr5	22460550	22461309	+	AT5G55410
chr5	22464589	22465218	+	AT5G55430
chr5	22467430	22468263	+	AT5G55450
chr5	22468687	22469304	+	AT5G55460
chr5	22485099	22485712	-	AT5G55507
chr5	22485872	22486015	+	AT5G55508
chr5	22514475	22515458	-	AT5G55570
chr5	22530202	22530939	+	AT5G55620
chr5	22533159	22534117	-	AT5G55640
chr5	22536360	22536824	+	AT5G55650
chr5	22547735	22548361	-	AT5G55680
chr5	22548790	22549623	-	AT5G55690
chr5	22554878	22555650	-	AT5G55710
chr5	22580670	22581335	-	AT5G55790
chr5	22606254	22606491	+	AT5G55855
chr5	22607927	22608640	+	AT5G55856
chr5	22612637	22613311	-	AT5G55870
chr5	22670301	22670642	+	AT5G55980
chr5	22704008	22704892	+	AT5G56060
chr5	22708679	22709204	+	AT5G56070
chr5	22711402	22712364	-	AT5G56080
chr5	22717115	22717751	+	AT5G56100
chr5	22758768	22759371	-	AT5G56230
chr5	22833964	22834645	+	AT5G56368
chr5	22835446	22835823	+	AT5G56369
chr5	22869060	22869958	+	AT5G56470
chr5	22870326	22870817	-	AT5G56480
chr5	22893151	22893642	+	AT5G56540
chr5	22935211	22936060	-	AT5G56670
chr5	22962994	22963989	-	AT5G56770
chr5	22972042	22972449	-	AT5G56795
chr5	22997962	22998126	-	AT5G56865
chr5	23009098	23009709	-	AT5G56880
chr5	23098959	23099368	+	AT5G57080
chr5	23126922	23127654	-	AT5G57123
chr5	23171062	23171160	+	AT5G57181
chr5	23211030	23211620	+	AT5G57310
chr5	23257065	23257184	+	AT5G57391
chr5	23270024	23270990	+	AT5G57420
chr5	23289164	23289556	-	AT5G57510
chr5	23295964	23296683	+	AT5G57520
chr5	23302415	23302549	-	AT5G57535
chr5	23312045	23312399	-	AT5G57567
chr5	23313436	23314415	-	AT5G57570
chr5	23337850	23338807	+	AT5G57625
chr5	23344626	23345594	+	AT5G57640
chr5	23345797	23346285	-	AT5G57650
chr5	23366004	23366867	-	AT5G57685
chr5	23393382	23393510	-	AT5G57730
chr5	23399103	23399219	+	AT5G57747
chr5	23399668	23400300	+	AT5G57750
chr5	23400715	23401267	+	AT5G57760
chr5	23408896	23409422	-	AT5G57785
chr5	23428601	23429346	+	AT5G57820
chr5	23446721	23447249	+	AT5G57887
chr5	23453599	23454397	+	AT5G57920
chr5	23469050	23469768	-	AT5G57980
chr5	23482187	23483165	+	AT5G58005
chr5	23590079	23590969	-	AT5G58360
chr5	23596272	23596960	+	AT5G58375
chr5	23618109	23618345	+	AT5G58412
chr5	23645535	23646083	-	AT5G58500
chr5	23660386	23661349	+	AT5G58530
chr5	23672695	23673287	-	AT5G58570
chr5	23676906	23677832	-	AT5G58580
chr5	23699708	23700226	-	AT5G58650
chr5	23780832	23781716	+	AT5G58890
chr5	23833728	23834511	-	AT5G59030
chr5	23836686	23837259	+	AT5G59040
chr5	23844301	23844777	-	AT5G59060
chr5	23862459	23863053	-	AT5G59105
chr5	23863530	23864048	-	AT5G59110
chr5	23901555	23902379	+	AT5G59230
chr5	23914141	23915139	-	AT5G59280
chr5	23923201	23923910	+	AT5G59305
chr5	23925085	23925852	-	AT5G59310
chr5	23928971	23929745	+	AT5G59320
chr5	23931318	23931889	+	AT5G59330
chr5	23978556	23979478	+	AT5G59470
chr5	23990074	23990696	+	AT5G59510
chr5	24017511	24018077	+	AT5G59616
chr5	24051552	24052143	+	AT5G59690
chr5	24062577	24063277	+	AT5G59720
chr5	24075628	24076512	-	AT5G59760
chr5	24102972	24103787	+	AT5G59820
chr5	24111324	24112020	+	AT5G59845
chr5	24113462	24114449	+	AT5G59860
chr5	24115381	24116220	-	AT5G59870
chr5	24127128	24127935	+	AT5G59910
chr5	24146175	24146726	-	AT5G59970
chr5	24159331	24159780	-	AT5G60000
chr5	24172082	24172975	-	AT5G60030
chr5	24201954	24202937	+	AT5G60110
chr5	24233024	24234007	-	AT5G60180
chr5	24251382	24251628	+	AT5G60240
chr5	24255434	24256285	-	AT5G60260
chr5	24262864	24263843	+	AT5G60290
chr5	24273128	24273634	-	AT5G60330
chr5	24273879	24274551	-	AT5G60335
chr5	24317437	24317935	-	AT5G60460
chr5	24323594	24324169	+	AT5G60480
chr5	24325727	24326702	-	AT5G60490
chr5	24343205	24343444	+	AT5G60553
chr5	24365953	24366319	-	AT5G60615
chr5	24369650	24370404	-	AT5G60630
chr5	24374192	24374798	-	AT5G60650
chr5	24380910	24381593	-	AT5G60670
chr5	24386145	24386976	+	AT5G60680
chr5	24465060	24465487	-	AT5G60805
chr5	24466531	24467179	-	AT5G60810
chr5	24472639	24473319	+	AT5G60830
chr5	24526298	24526636	+	AT5G60945
chr5	24530586	24530924	+	AT5G60964
chr5	24671014	24671868	+	AT5G61360
chr5	24686755	24687042	-	AT5G61412
chr5	24732768	24733485	-	AT5G61495
chr5	24764438	24765324	-	AT5G61590
chr5	24768382	24769010	-	AT5G61605
chr5	24773657	24774502	-	AT5G61630
chr5	24778246	24779098	+	AT5G61650
chr5	24779215	24779930	-	AT5G61660
chr5	24799878	24800680	+	AT5G61710
chr5	24812804	24813436	-	AT5G61750
chr5	24908265	24908384	-	AT5G61997
chr5	24922810	24923709	+	AT5G62040
chr5	24929207	24929647	+	AT5G62065
chr5	24933471	24934445	-	AT5G62080
chr5	24954506	24955385	-	AT5G62140
chr5	24958241	24958769	+	AT5G62150
chr5	25031601	25032204	+	AT5G62330
chr5	25033518	25034404	+	AT5G62340
chr5	25037426	25038362	+	AT5G62350
chr5	25040649	25041462	+	AT5G62360
chr5	25054614	25055606	-	AT5G62400
chr5	25088694	25089620	-	AT5G62480
chr5	25118900	25119103	+	AT5G62576
chr5	25140727	25141262	+	AT5G62623
chr5	25142311	25142902	+	AT5G62627
chr5	25203449	25204117	-	AT5G62750
chr5	25213386	25214137	+	AT5G62780
chr5	25226168	25226782	-	AT5G62830
chr5	25232632	25233541	+	AT5G62860
chr5	25234064	25234849	+	AT5G62865
chr5	25279882	25279995	-	AT5G62998
chr5	25297420	25297650	+	AT5G63063
chr5	25297709	25297900	+	AT5G63065
chr5	25299178	25299660	-	AT5G63070
chr5	25302814	25303315	+	AT5G63085
chr5	25304803	25305198	+	AT5G63087
chr5	25330189	25330844	+	AT5G63150
chr5	25338058	25338195	-	AT5G63168
chr5	25356133	25356740	-	AT5G63225
chr5	25357360	25357822	-	AT5G63230
chr5	25358968	25359565	-	AT5G63240
chr5	25360121	25360689	-	AT5G63250
chr5	25365498	25365949	-	AT5G63270
chr5	25371108	25372017	+	AT5G63300
chr5	25378894	25379674	+	AT5G63340
chr5	25423407	25423791	+	AT5G63500
chr5	25485692	25486062	+	AT5G63660
chr5	25492864	25493283	-	AT5G63690
chr5	25510776	25511456	-	AT5G63740
chr5	25570858	25571586	-	AT5G63905
chr5	25598793	25598945	+	AT5G63952
chr5	25667324	25668292	-	AT5G64140
chr5	25721933	25722646	+	AT5G64310
chr5	25748202	25748297	-	AT5G64395
chr5	25750441	25750602	-	AT5G64401
chr5	25771949	25772761	+	AT5G64450
chr5	25778169	25778922	+	AT5G64480
chr5	25779310	25780308	-	AT5G64490
chr5	25801314	25801451	+	AT5G64541
chr5	25822332	25823201	-	AT5G64590
chr5	25831834	25832502	+	AT5G64620
chr5	25850656	25851337	+	AT5G64667
chr5	25872346	25872813	-	AT5G64720
chr5	25897367	25898124	-	AT5G64770
chr5	25906083	25906403	+	AT5G64800
chr5	25913999	25914523	-	AT5G64820
chr5	25934568	25935521	+	AT5G64890
chr5	25937170	25938093	+	AT5G64900
chr5	25939574	25940059	+	AT5G64905
chr5	25967824	25968638	+	AT5G65005
chr5	25975697	25976305	-	AT5G65030
chr5	25977621	25978417	-	AT5G65040
chr5	26017403	26018236	+	AT5G65130
chr5	26030100	26031003	+	AT5G65158
chr5	26036291	26036494	-	AT5G65166
chr5	26052245	26052644	-	AT5G65207
chr5	26085300	26085960	+	AT5G65274
chr5	26095147	26095771	-	AT5G65300
chr5	26119211	26119825	-	AT5G65350
chr5	26119859	26120581	-	AT5G65360
chr5	26128584	26129338	-	AT5G65390
chr5	26180470	26181069	+	AT5G65495
chr5	26189725	26190591	-	AT5G65520
chr5	26194668	26194874	-	AT5G65533
chr5	26207654	26207962	+	AT5G65580
chr5	26219163	26219345	-	AT5G65609
chr5	26351508	26352269	+	AT5G65870
chr5	26352995	26353761	+	AT5G65880
chr5	26369045	26369751	+	AT5G65925
chr5	26410520	26411355	+	AT5G66040
chr5	26416126	26416924	+	AT5G66052
chr5	26416661	26416807	-	AT5G66053
chr5	26430202	26430912	+	AT5G66110
chr5	26459720	26459830	-	AT5G66211
chr5	26461177	26462174	+	AT5G66220
chr5	26471269	26471658	+	AT5G66260
chr5	26502502	26503153	+	AT5G66340
chr5	26512200	26512824	-	AT5G66370
chr5	26518277	26519242	-	AT5G66400
chr5	26530235	26531097	-	AT5G66440
chr5	26547227	26547768	-	AT5G66490
chr5	26572631	26573408	+	AT5G66580
chr5	26574181	26574874	+	AT5G66590
chr5	26583431	26583544	-	AT5G66607
chr5	26608316	26608866	+	AT5G66658
chr5	26663573	26664403	+	AT5G66780
chr5	26677365	26677865	+	AT5G66815
chr5	26681495	26681800	+	AT5G66816
chr5	26727989	26728666	-	AT5G66940
chr5	26740445	26741125	-	AT5G66970
chr5	26743279	26743808	+	AT5G66985
chr5	26746677	26747281	-	AT5G67000
