chr	start	end	strand	ID
chr5	2689713	2690974	+	AT5G08360
chr5	2743620	2745111	+	AT5G08480
chr5	2762029	2763436	+	AT5G08535
chr5	2763823	2765734	+	AT5G08540
chr5	2775897	2777446	+	AT5G08565
chr5	2803957	2805606	+	AT5G08640
chr5	2845824	2847415	-	AT5G08730
chr5	2858849	2860262	-	AT5G08790
chr5	2869362	2871190	-	AT5G09225
chr5	2873660	2874849	-	AT5G09240
chr5	2875232	2876575	-	AT5G09250
chr5	2876753	2878700	+	AT5G09260
chr5	2878884	2880816	+	AT5G09270
chr5	2880423	2881597	-	AT5G09280
chr5	2882427	2884229	+	AT5G09290
chr5	2887192	2888538	-	AT5G09310
chr5	2909363	2910545	-	AT5G09370
chr5	2911313	2913136	-	AT5G09380
chr5	2932162	2933362	+	AT5G09430
chr5	2938347	2939461	+	AT5G09440
chr5	2941798	2943668	+	AT5G09450
chr5	2949241	2950513	-	AT5G09470
chr5	2952216	2953245	-	AT5G09490
chr5	2953913	2954918	-	AT5G09500
chr5	2955113	2956673	-	AT5G09510
chr5	2959734	2961271	-	AT5G09530
chr5	2962216	2963264	-	AT5G09540
chr5	2970669	2972181	+	AT5G09570
chr5	2978942	2980844	+	AT5G09600
chr5	2981156	2982709	+	AT5G09610
chr5	2983449	2985435	-	AT5G09620
chr5	2985856	2987652	-	AT5G09630
chr5	2999202	3000601	-	AT5G09680
chr5	3003720	3005587	-	AT5G09700
chr5	3035040	3036561	-	AT5G09770
chr5	3036956	3038484	-	AT5G09780
chr5	3043012	3044413	-	AT5G09800
chr5	3055779	3057447	-	AT5G09820
chr5	3057646	3058821	-	AT5G09830
chr5	3093272	3095156	+	AT5G09910
chr5	3096183	3097575	+	AT5G09920
chr5	3106320	3107829	+	AT5G09960
chr5	3120713	3121864	+	AT5G09978
chr5	3122731	3123964	+	AT5G09980
chr5	3125038	3126378	-	AT5G09995
chr5	3144200	3145730	+	AT5G10050
chr5	3148522	3150434	-	AT5G10070
chr5	3166439	3168297	-	AT5G10110
chr5	3169732	3171147	+	AT5G10120
chr5	3171299	3172528	-	AT5G10130
chr5	3181983	3183865	-	AT5G10150
chr5	3185746	3187312	+	AT5G10160
chr5	3206868	3208825	-	AT5G10220
chr5	3209540	3211423	-	AT5G10230
chr5	3219991	3221515	+	AT5G10260
chr5	3232569	3234210	+	AT5G10280
chr5	3239617	3240870	+	AT5G10300
chr5	3253122	3255045	+	AT5G10340
chr5	3258474	3260234	-	AT5G10360
chr5	3267635	3268813	+	AT5G10380
chr5	3271915	3273395	+	AT5G10410
chr5	3280516	3282411	-	AT5G10440
chr5	3324978	3326933	-	AT5G10530
chr5	3341357	3342992	+	AT5G10570
chr5	3351037	3352879	+	AT5G10600
chr5	3353507	3355124	+	AT5G10610
chr5	3355320	3356615	-	AT5G10620
chr5	3370518	3372348	+	AT5G10660
chr5	3396475	3398063	+	AT5G10745
chr5	3398951	3400156	+	AT5G10750
chr5	3400342	3402207	-	AT5G10760
chr5	3408279	3410070	+	AT5G10780
chr5	3418666	3420635	-	AT5G10810
chr5	3423686	3424720	+	AT5G10830
chr5	3428891	3430470	-	AT5G10860
chr5	3430546	3432462	-	AT5G10870
chr5	3432693	3433867	+	AT5G10880
chr5	3434030	3435067	-	AT5G10890
chr5	3445366	3447114	-	AT5G10930
chr5	3455607	3457306	-	AT5G10946
chr5	3464218	3465687	+	AT5G10960
chr5	3472405	3473466	-	AT5G10980
chr5	3479029	3480425	-	AT5G11000
chr5	3502092	3503834	+	AT5G11050
chr5	3524680	3525846	+	AT5G11090
chr5	3546286	3548111	-	AT5G11150
chr5	3550520	3552207	+	AT5G11160
chr5	3564976	3566051	+	AT5G11190
chr5	3580562	3581617	+	AT5G11230
chr5	3593380	3594992	-	AT5G11260
chr5	3595285	3597098	-	AT5G11270
chr5	3597247	3598521	+	AT5G11280
chr5	3599001	3600472	+	AT5G11290
chr5	3617215	3618897	-	AT5G11330
chr5	3625570	3626700	-	AT5G11360
chr5	3627849	3629717	+	AT5G11370
chr5	3636614	3638059	-	AT5G11400
chr5	3638431	3639883	-	AT5G11410
chr5	3652714	3654202	-	AT5G11440
chr5	3703002	3704981	-	AT5G11540
chr5	3708009	3709246	-	AT5G11550
chr5	3727534	3728726	-	AT5G11590
chr5	3733654	3735099	-	AT5G11600
chr5	3739013	3740146	-	AT5G11620
chr5	3740460	3742139	+	AT5G11630
chr5	3741996	3743979	+	AT5G11640
chr5	3748880	3750317	+	AT5G11660
chr5	3758858	3760851	+	AT5G11680
chr5	3761244	3762346	+	AT5G11690
chr5	3787230	3789212	+	AT5G11750
chr5	3789259	3790452	+	AT5G11760
chr5	3813449	3814805	-	AT5G11840
chr5	3831664	3832944	+	AT5G11890
chr5	3836331	3838213	-	AT5G11910
chr5	3877812	3879539	-	AT5G12010
chr5	3890104	3891513	+	AT5G12050
chr5	3909703	3910877	+	AT5G12090
chr5	3914468	3915968	+	AT5G12110
chr5	3922909	3924023	-	AT5G12140
chr5	3958901	3960845	-	AT5G12240
chr5	3970131	3971301	-	AT5G12270
chr5	3971800	3973644	-	AT5G12280
chr5	3978313	3979795	-	AT5G12300
chr5	3982684	3984078	+	AT5G12320
chr5	4000699	4002634	-	AT5G12360
chr5	4009223	4010687	+	AT5G12380
chr5	4010443	4012039	-	AT5G12390
chr5	4043057	4044583	+	AT5G12460
chr5	4069577	4071227	-	AT5G12890
chr5	4087712	4089004	+	AT5G12940
chr5	4147636	4149252	+	AT5G13070
chr5	4149740	4151150	-	AT5G13080
chr5	4153585	4154672	-	AT5G13090
chr5	4156660	4158553	+	AT5G13100
chr5	4170560	4171794	-	AT5G13140
chr5	4196572	4197848	+	AT5G13180
chr5	4204817	4206405	-	AT5G13190
chr5	4207004	4208289	+	AT5G13200
chr5	4218888	4220883	+	AT5G13220
chr5	4263493	4265337	+	AT5G13310
chr5	4277939	4279446	-	AT5G13340
chr5	4310314	4312048	-	AT5G13450
chr5	4318524	4319924	+	AT5G13470
chr5	4407077	4409011	-	AT5G13670
chr5	4427783	4429133	+	AT5G13720
chr5	4429110	4430837	-	AT5G13730
chr5	4447259	4448646	-	AT5G13780
chr5	4449014	4450843	-	AT5G13790
chr5	4455333	4457019	+	AT5G13810
chr5	4464967	4466052	-	AT5G13825
chr5	4467363	4468487	+	AT5G13830
chr5	4471277	4472855	+	AT5G13850
chr5	4473089	4474402	-	AT5G13860
chr5	4485931	4487433	-	AT5G13920
chr5	4488688	4490264	+	AT5G13930
chr5	4506232	4507842	-	AT5G13970
chr5	4518008	4519300	+	AT5G14000
chr5	4551974	4553051	-	AT5G14105
chr5	4558704	4560067	-	AT5G14130
chr5	4565172	4566988	-	AT5G14150
chr5	4567333	4568467	+	AT5G14160
chr5	4595928	4597660	-	AT5G14240
chr5	4617650	4618912	-	AT5G14320
chr5	4623367	4624847	+	AT5G14340
chr5	4627140	4628703	-	AT5G14350
chr5	4631891	4633713	-	AT5G14370
chr5	4658441	4660175	+	AT5G14450
chr5	4662803	4664657	-	AT5G14470
chr5	4670779	4672072	-	AT5G14490
chr5	4677973	4679194	-	AT5G14510
chr5	4695084	4697078	-	AT5G14570
chr5	4729319	4730495	+	AT5G14670
chr5	4746332	4747934	+	AT5G14710
chr5	4756218	4757657	+	AT5G14730
chr5	4763452	4764738	-	AT5G14750
chr5	4785960	4787839	-	AT5G14800
chr5	4792072	4793868	-	AT5G14820
chr5	4805887	4807759	+	AT5G14860
chr5	4823714	4825373	+	AT5G14910
chr5	4826479	4827980	+	AT5G14920
chr5	4847278	4848867	+	AT5G14970
chr5	4857171	4858959	+	AT5G15010
chr5	4871639	4873598	-	AT5G15050
chr5	4874332	4875949	-	AT5G15060
chr5	4892159	4893937	-	AT5G15100
chr5	4895750	4897682	+	AT5G15110
chr5	4898737	4900581	+	AT5G15120
chr5	4921266	4922648	-	AT5G15160
chr5	4930519	4932363	+	AT5G15180
chr5	4934883	4936408	-	AT5G15200
chr5	4937579	4939007	-	AT5G15210
chr5	4941244	4942483	-	AT5G15220
chr5	4944900	4946216	+	AT5G15230
chr5	4953440	4954932	-	AT5G15260
chr5	4956501	4957533	+	AT5G15265
chr5	4967011	4968035	+	AT5G15290
chr5	4968163	4970034	-	AT5G15300
chr5	4974671	4976227	+	AT5G15310
chr5	4977535	4978894	+	AT5G15320
chr5	4980488	4982231	+	AT5G15330
chr5	4982273	4984144	-	AT5G15340
chr5	4984959	4986239	-	AT5G15350
chr5	4987437	4989182	-	AT5G15360
chr5	5007826	5008964	-	AT5G15420
chr5	5009876	5011737	+	AT5G15430
chr5	5018711	5020703	-	AT5G15460
chr5	5025952	5027160	-	AT5G15480
chr5	5031676	5033500	-	AT5G15500
chr5	5037021	5038172	-	AT5G15520
chr5	5066375	5068199	+	AT5G15570
chr5	5082465	5083991	+	AT5G15620
chr5	5095652	5097041	+	AT5G15660
chr5	5122492	5124375	+	AT5G15710
chr5	5124525	5126181	-	AT5G15720
chr5	5141103	5142866	+	AT5G15750
chr5	5143053	5144053	+	AT5G15760
chr5	5144727	5146403	-	AT5G15780
chr5	5156349	5157545	-	AT5G15802
chr5	5161724	5163030	+	AT5G15820
chr5	5171182	5172758	-	AT5G15840
chr5	5176091	5177897	-	AT5G15850
chr5	5185778	5187706	+	AT5G15880
chr5	5187587	5189348	-	AT5G15890
chr5	5227924	5229116	+	AT5G16010
chr5	5246120	5247431	+	AT5G16060
chr5	5252315	5253618	-	AT5G16080
chr5	5255797	5257230	-	AT5G16090
chr5	5258551	5259719	-	AT5G16100
chr5	5268421	5270156	+	AT5G16130
chr5	5270170	5271921	-	AT5G16140
chr5	5277867	5279818	+	AT5G16170
chr5	5342391	5344285	-	AT5G16310
chr5	5344502	5346019	+	AT5G16320
chr5	5349094	5350907	-	AT5G16340
chr5	5355082	5356300	-	AT5G16360
chr5	5356605	5358511	-	AT5G16370
chr5	5359363	5360710	-	AT5G16380
chr5	5363661	5365334	-	AT5G16400
chr5	5365669	5367385	-	AT5G16410
chr5	5368034	5369641	+	AT5G16420
chr5	5373883	5375459	+	AT5G16450
chr5	5376961	5378533	-	AT5G16460
chr5	5381113	5382897	-	AT5G16480
chr5	5392605	5394568	+	AT5G16510
chr5	5400735	5402626	+	AT5G16530
chr5	5403188	5405154	+	AT5G16540
chr5	5405350	5406887	+	AT5G16550
chr5	5425889	5427472	-	AT5G16580
chr5	5438291	5440245	+	AT5G16600
chr5	5465484	5467063	-	AT5G16660
chr5	5483288	5485081	+	AT5G16710
chr5	5501044	5502856	-	AT5G16740
chr5	5509674	5511232	+	AT5G16760
chr5	5522495	5523963	-	AT5G16790
chr5	5546811	5548736	-	AT5G16870
chr5	5567011	5568128	+	AT5G16920
chr5	5574281	5575910	-	AT5G16960
chr5	5576168	5578075	-	AT5G16970
chr5	5579054	5580929	-	AT5G16980
chr5	5603133	5604738	-	AT5G17030
chr5	5605284	5606970	-	AT5G17040
chr5	5607788	5609492	-	AT5G17050
chr5	5619594	5620949	+	AT5G17080
chr5	5621249	5622476	-	AT5G17090
chr5	5623021	5624800	-	AT5G17100
chr5	5638475	5639592	-	AT5G17150
chr5	5649193	5651158	+	AT5G17170
chr5	5653524	5655336	-	AT5G17200
chr5	5656383	5658147	+	AT5G17210
chr5	5720376	5721659	+	AT5G17360
chr5	5724759	5726746	-	AT5G17380
chr5	5727640	5728688	+	AT5G17390
chr5	5728789	5730376	-	AT5G17400
chr5	5755322	5756888	+	AT5G17450
chr5	5775586	5777327	-	AT5G17523
chr5	5781987	5783706	-	AT5G17540
chr5	5786510	5788239	-	AT5G17550
chr5	5788454	5789923	+	AT5G17560
chr5	5792926	5794792	+	AT5G17570
chr5	5795302	5797178	+	AT5G17580
chr5	5799905	5801244	-	AT5G17600
chr5	5803936	5805295	+	AT5G17610
chr5	5809334	5810962	+	AT5G17630
chr5	5816698	5818347	-	AT5G17650
chr5	5821060	5822736	+	AT5G17670
chr5	5845934	5847653	+	AT5G17720
chr5	5852498	5853999	-	AT5G17730
chr5	5856235	5857934	-	AT5G17740
chr5	5858695	5860041	-	AT5G17750
chr5	5867283	5869050	-	AT5G17780
chr5	5895674	5897150	-	AT5G17840
chr5	5899253	5900932	+	AT5G17850
chr5	5902394	5904380	-	AT5G17860
chr5	5945665	5947464	-	AT5G17960
chr5	5959900	5961642	-	AT5G18000
chr5	5972419	5974156	+	AT5G18040
chr5	5978678	5980376	+	AT5G18065
chr5	5981007	5982934	+	AT5G18070
chr5	5985365	5987165	+	AT5G18090
chr5	5987187	5988885	+	AT5G18100
chr5	5988744	5990681	-	AT5G18110
chr5	5998175	5999888	+	AT5G18140
chr5	6002770	6003909	+	AT5G18160
chr5	6008561	6009605	-	AT5G18180
chr5	6015225	6016782	+	AT5G18200
chr5	6018914	6020453	-	AT5G18220
chr5	6033702	6035380	+	AT5G18250
chr5	6036202	6038106	-	AT5G18260
chr5	6061699	6063148	+	AT5G18310
chr5	6064431	6066186	-	AT5G18320
chr5	6068474	6070042	-	AT5G18330
chr5	6070640	6072310	-	AT5G18340
chr5	6083088	6084362	-	AT5G18362
chr5	6090954	6092545	+	AT5G18390
chr5	6110255	6112029	-	AT5G18430
chr5	6127797	6129285	+	AT5G18470
chr5	6129237	6131015	-	AT5G18475
chr5	6144963	6146570	+	AT5G18520
chr5	6164587	6165991	-	AT5G18560
chr5	6211268	6212371	+	AT5G18636
chr5	6220781	6222228	-	AT5G18660
chr5	6264270	6266174	+	AT5G18780
chr5	6267053	6268638	+	AT5G18800
chr5	6298386	6300289	+	AT5G18870
chr5	6311725	6313323	-	AT5G18930
chr5	6328379	6329970	-	AT5G18950
chr5	6333211	6334642	-	AT5G18970
chr5	6340076	6341614	+	AT5G18990
chr5	6355220	6357083	-	AT5G19025
chr5	6357383	6359124	-	AT5G19030
chr5	6361837	6363413	-	AT5G19040
chr5	6408242	6409417	-	AT5G19100
chr5	6411561	6413170	-	AT5G19110
chr5	6414488	6415907	+	AT5G19120
chr5	6428530	6429672	+	AT5G19151
chr5	6458953	6460856	+	AT5G19200
chr5	6471906	6472945	+	AT5G19250
chr5	6479400	6480446	-	AT5G19260
chr5	6485617	6487009	-	AT5G19270
chr5	6494055	6495284	+	AT5G19290
chr5	6515092	6516205	-	AT5G19340
chr5	6545237	6547111	-	AT5G19410
chr5	6556420	6558342	+	AT5G19440
chr5	6569194	6570873	+	AT5G19473
chr5	6576769	6578273	-	AT5G19490
chr5	6581658	6583248	-	AT5G19510
chr5	6610730	6612103	-	AT5G19590
chr5	6660821	6662347	-	AT5G19700
chr5	6664745	6666107	-	AT5G19710
chr5	6709734	6711673	-	AT5G19850
chr5	6711972	6713636	-	AT5G19855
chr5	6714264	6715875	-	AT5G19860
chr5	6716073	6717110	-	AT5G19870
chr5	6724115	6725923	-	AT5G19890
chr5	6728160	6730045	-	AT5G19900
chr5	6731185	6732990	-	AT5G19910
chr5	6737523	6739390	-	AT5G19930
chr5	6739624	6740957	+	AT5G19940
chr5	6747550	6748641	+	AT5G19970
chr5	6749705	6751070	-	AT5G19980
chr5	6760284	6762094	+	AT5G20010
chr5	6762724	6764671	+	AT5G20020
chr5	6764727	6766669	-	AT5G20030
chr5	6774302	6775845	+	AT5G20050
chr5	6787002	6788654	-	AT5G20090
chr5	6791487	6793346	-	AT5G20110
chr5	6795366	6797172	+	AT5G20120
chr5	6797440	6798899	+	AT5G20130
chr5	6802372	6803625	+	AT5G20150
chr5	6803782	6805201	-	AT5G20160
chr5	6805594	6807327	-	AT5G20165
chr5	6810920	6812146	+	AT5G20180
chr5	6814093	6815379	+	AT5G20190
chr5	6826506	6827629	+	AT5G20230
chr5	6851452	6853066	-	AT5G20290
chr5	6857553	6859145	+	AT5G20310
chr5	6871561	6873112	+	AT5G20330
chr5	6874787	6875851	+	AT5G20340
chr5	6892831	6894195	-	AT5G20390
chr5	6894844	6896349	+	AT5G20400
chr5	6908646	6909996	+	AT5G20440
chr5	6938598	6939848	+	AT5G20500
chr5	6952417	6953896	-	AT5G20550
chr5	6955368	6956381	+	AT5G20560
chr5	6956660	6958311	-	AT5G20570
chr5	6966178	6968033	-	AT5G20600
chr5	6973071	6974946	-	AT5G20620
chr5	6984240	6985365	+	AT5G20640
chr5	7005844	7007117	-	AT5G20700
chr5	7043898	7045712	+	AT5G20810
chr5	7079975	7081769	-	AT5G20870
chr5	7090704	7092539	+	AT5G20900
chr5	7092512	7094446	-	AT5G20910
chr5	7122800	7124001	+	AT5G20970
chr5	7147890	7148957	+	AT5G21050
chr5	7156173	7157775	+	AT5G21070
chr5	7182621	7184342	+	AT5G21120
chr5	7185915	7186919	+	AT5G21130
chr5	7214500	7216019	-	AT5G21274
chr5	7263994	7265678	-	AT5G21280
chr5	7222226	7223621	+	AT5G21430
chr5	7240659	7241746	+	AT5G21910
chr5	7241201	7242857	-	AT5G21920
chr5	7249268	7250539	-	AT5G21940
chr5	7261600	7263513	+	AT5G21970
chr5	7287736	7289482	-	AT5G22020
chr5	7328961	7330930	+	AT5G22100
chr5	7340122	7341906	-	AT5G22140
chr5	7355688	7356871	+	AT5G22200
chr5	7358820	7359988	+	AT5G22210
chr5	7365532	7366778	-	AT5G22250
chr5	7373995	7375719	-	AT5G22280
chr5	7375923	7377644	-	AT5G22290
chr5	7404004	7405765	-	AT5G22360
chr5	7408777	7410102	-	AT5G22380
chr5	7418116	7419249	-	AT5G22390
chr5	7426314	7427964	+	AT5G22410
chr5	7433790	7434935	+	AT5G22430
chr5	7435076	7436686	-	AT5G22440
chr5	7481478	7482953	-	AT5G22540
chr5	7483870	7485482	-	AT5G22550
chr5	7489422	7490503	+	AT5G22555
chr5	7491356	7493176	-	AT5G22560
chr5	7495539	7496784	-	AT5G22570
chr5	7504536	7505838	+	AT5G22590
chr5	7510023	7511788	+	AT5G22600
chr5	7513173	7514453	+	AT5G22608
chr5	7515217	7516916	+	AT5G22610
chr5	7524342	7526160	+	AT5G22630
chr5	7536290	7537990	-	AT5G22660
chr5	7538192	7539685	-	AT5G22670
chr5	7603500	7604822	-	AT5G22791
chr5	7621568	7623367	+	AT5G22810
chr5	7650582	7651776	+	AT5G22875
chr5	7653257	7654724	-	AT5G22890
chr5	7668229	7669315	-	AT5G22930
chr5	7681305	7682903	+	AT5G22950
chr5	7684014	7685052	-	AT5G22960
chr5	7696135	7697927	+	AT5G23000
chr5	7726788	7727809	+	AT5G23030
chr5	7729317	7731036	-	AT5G23040
chr5	7736590	7738535	-	AT5G23060
chr5	7741898	7742978	+	AT5G23070
chr5	7749070	7750544	+	AT5G23090
chr5	7753434	7754759	+	AT5G23100
chr5	7783738	7785497	+	AT5G23140
chr5	7795256	7796346	-	AT5G23160
chr5	7798197	7799448	-	AT5G23170
chr5	7807183	7809164	+	AT5G23200
chr5	7826732	7828724	-	AT5G23240
chr5	7842971	7844275	+	AT5G23280
chr5	7846081	7847643	+	AT5G23290
chr5	7854129	7855813	+	AT5G23330
chr5	7858253	7859387	-	AT5G23350
chr5	7874672	7876427	-	AT5G23395
chr5	7882848	7884360	-	AT5G23405
chr5	7888513	7890180	-	AT5G23420
chr5	7932966	7934436	-	AT5G23530
chr5	7935401	7937372	+	AT5G23535
chr5	7937669	7939575	+	AT5G23540
chr5	7969812	7971019	+	AT5G23650
chr5	7985354	7986851	-	AT5G23680
chr5	7996456	7997479	-	AT5G23710
chr5	8005234	8006630	+	AT5G23730
chr5	8008010	8009436	-	AT5G23740
chr5	8009806	8011619	-	AT5G23750
chr5	8013085	8014228	-	AT5G23760
chr5	8017192	8019026	-	AT5G23780
chr5	8020104	8021597	-	AT5G23790
chr5	8031268	8033020	+	AT5G23820
chr5	8033738	8034930	+	AT5G23830
chr5	8035767	8036982	+	AT5G23840
chr5	8042876	8044819	+	AT5G23860
chr5	8063985	8065523	-	AT5G23900
chr5	8074625	8075998	-	AT5G23930
chr5	8096290	8097660	+	AT5G23970
chr5	8116680	8118030	+	AT5G24020
chr5	8126012	8127336	-	AT5G24040
chr5	8128353	8129402	-	AT5G24050
chr5	8134301	8135991	-	AT5G24070
chr5	8139253	8141122	-	AT5G24080
chr5	8143699	8145252	-	AT5G24090
chr5	8153115	8154709	-	AT5G24110
chr5	8162213	8164066	+	AT5G24130
chr5	8189483	8191392	-	AT5G24170
chr5	8195600	8197119	+	AT5G24180
chr5	8199757	8201051	+	AT5G24190
chr5	8225861	8227551	+	AT5G24220
chr5	8277700	8279240	+	AT5G24314
chr5	8295147	8297068	-	AT5G24330
chr5	8310940	8311985	+	AT5G24352
chr5	8330315	8331837	-	AT5G24400
chr5	8332473	8334066	-	AT5G24410
chr5	8336614	8338008	-	AT5G24420
chr5	8354699	8355874	+	AT5G24460
chr5	8363831	8365036	-	AT5G24480
chr5	8365601	8367460	+	AT5G24490
chr5	8367302	8368736	-	AT5G24500
chr5	8402205	8403266	+	AT5G24560
chr5	8421624	8423499	-	AT5G24600
chr5	8428078	8429253	+	AT5G24610
chr5	8453602	8455518	+	AT5G24680
chr5	8500476	8502224	-	AT5G24770
chr5	8507590	8508957	-	AT5G24780
chr5	8512042	8513164	+	AT5G24790
chr5	8515200	8516669	+	AT5G24800
chr5	8523406	8525297	+	AT5G24820
chr5	8533787	8535043	-	AT5G24840
chr5	8552743	8554074	+	AT5G24880
chr5	8558191	8559406	-	AT5G24890
chr5	8610537	8611694	+	AT5G24990
chr5	8657626	8659322	-	AT5G25110
chr5	8668299	8670194	+	AT5G25130
chr5	8693137	8695095	+	AT5G25170
chr5	8716766	8717869	-	AT5G25200
chr5	8723958	8725771	+	AT5G25210
chr5	8749727	8751636	+	AT5G25250
chr5	8752684	8754485	+	AT5G25260
chr5	8778592	8779785	+	AT5G25290
chr5	8791513	8792813	+	AT5G25330
chr5	8793018	8794784	+	AT5G25340
chr5	8820476	8821992	+	AT5G25390
chr5	8823283	8824332	+	AT5G25400
chr5	8831670	8833509	+	AT5G25410
chr5	8854775	8856758	-	AT5G25440
chr5	8856997	8858476	+	AT5G25450
chr5	8876486	8877815	+	AT5G25490
chr5	8880863	8882542	+	AT5G25500
chr5	8889665	8890954	-	AT5G25530
chr5	8891525	8892990	-	AT5G25540
chr5	8894179	8895480	+	AT5G25550
chr5	8901741	8903219	+	AT5G25570
chr5	8912959	8914055	-	AT5G25600
chr5	8967655	8969369	+	AT5G25760
chr5	8986771	8987787	-	AT5G25810
chr5	9004313	9005502	-	AT5G25830
chr5	9014082	9015917	+	AT5G25850
chr5	9016908	9018424	-	AT5G25860
chr5	9033415	9034834	+	AT5G25890
chr5	9054122	9055251	-	AT5G25940
chr5	9066377	9067974	+	AT5G25970
chr5	9076107	9077379	-	AT5G25990
chr5	9085393	9087372	-	AT5G26010
chr5	9117907	9119826	-	AT5G26110
chr5	9153628	9155298	-	AT5G26190
chr5	9157142	9158404	+	AT5G26200
chr5	9162969	9164685	-	AT5G26220
chr5	9173517	9174542	-	AT5G26230
chr5	9200463	9202400	+	AT5G26260
chr5	9206375	9208136	+	AT5G26270
chr5	9208711	9210572	+	AT5G26280
chr5	9226079	9227873	+	AT5G26290
chr5	9229326	9231033	+	AT5G26300
chr5	9234685	9236385	+	AT5G26310
chr5	9241546	9242713	-	AT5G26330
chr5	9393065	9394102	-	AT5G26580
chr5	9375183	9377125	+	AT5G26610
chr5	9355980	9357436	-	AT5G26622
chr5	9343785	9345011	+	AT5G26650
chr5	9331573	9333174	-	AT5G26660
chr5	9308290	9309625	-	AT5G26700
chr5	9300416	9301990	+	AT5G26730
chr5	9398015	9399267	-	AT5G26749
chr5	9425151	9426711	+	AT5G26800
chr5	9463752	9465086	+	AT5G26900
chr5	9484734	9486149	-	AT5G26960
chr5	9529603	9531081	-	AT5G27080
chr5	9546547	9547553	+	AT5G27130
chr5	9625449	9626561	+	AT5G27310
chr5	9674391	9676189	-	AT5G27390
chr5	9684072	9685561	+	AT5G27420
chr5	9693262	9694840	-	AT5G27460
chr5	9702835	9704719	-	AT5G27490
chr5	9714382	9716354	-	AT5G27520
chr5	9734896	9736131	-	AT5G27570
chr5	9752002	9753404	+	AT5G27606
chr5	9803764	9805160	+	AT5G27690
chr5	9807302	9808506	-	AT5G27700
chr5	9828237	9830161	+	AT5G27750
chr5	9830343	9831790	+	AT5G27760
chr5	9835885	9837341	+	AT5G27770
chr5	9840925	9842003	-	AT5G27790
chr5	9842412	9843804	+	AT5G27800
chr5	9859854	9861129	+	AT5G27820
chr5	9861176	9862897	+	AT5G27830
chr5	9873152	9874598	+	AT5G27850
chr5	9874824	9876464	-	AT5G27860
chr5	9976007	9977601	+	AT5G27945
chr5	9991685	9992770	-	AT5G27960
chr5	10017036	10018441	+	AT5G27990
chr5	10037269	10039001	-	AT5G28040
chr5	10069546	10070899	-	AT5G28060
chr5	10101042	10102274	+	AT5G28090
chr5	10135434	10136977	+	AT5G28150
chr5	10137926	10139013	+	AT5G28160
chr5	10162783	10163943	+	AT5G28180
chr5	10188586	10190463	+	AT5G28210
chr5	10300117	10301844	-	AT5G28310
chr5	10358373	10359438	+	AT5G28410
chr5	10372938	10374190	-	AT5G28450
chr5	10379446	10380973	+	AT5G28463
chr5	10477771	10479384	+	AT5G28500
chr5	10493110	10494852	+	AT5G28520
chr5	10677716	10679204	-	AT5G28650
chr5	10722738	10724091	+	AT5G28690
chr5	10779003	10780218	+	AT5G28730
chr5	10783983	10785722	-	AT5G28750
chr5	10796459	10798222	-	AT5G28770
chr5	10812907	10814173	-	AT5G28780
chr5	10837849	10839826	-	AT5G28823
chr5	10856791	10858668	+	AT5G28830
chr5	10896741	10898180	+	AT5G28885
chr5	10940033	10941771	+	AT5G28919
chr5	11132175	11133516	-	AT5G29070
chr5	11190543	11191963	-	AT5G29560
chr5	11285138	11286604	+	AT5G29624
chr5	11380001	11381562	+	AT5G30495
chr5	11615345	11616926	+	AT5G30500
chr5	12076893	12078603	+	AT5G32440
chr5	12079611	12081573	+	AT5G32450
chr5	12263255	12265041	+	AT5G32613
chr5	12591683	12592896	-	AT5G33330
chr5	12594467	12595952	+	AT5G33340
chr5	12661789	12662820	+	AT5G33390
chr5	12787599	12788778	+	AT5G33898
chr5	13061035	13062230	+	AT5G34869
chr5	13360283	13361390	-	AT5G35100
chr5	13489978	13491673	-	AT5G35230
chr5	13521779	13523425	+	AT5G35320
chr5	13686252	13687326	-	AT5G35475
chr5	13701396	13703125	+	AT5G35520
chr5	13726743	13727860	+	AT5G35550
chr5	13761965	13763944	+	AT5G35580
chr5	13770121	13771712	-	AT5G35600
chr5	13785168	13786329	-	AT5G35603
chr5	13788205	13789345	-	AT5G35604
chr5	13824705	13826391	-	AT5G35620
chr5	13852390	13853717	-	AT5G35660
chr5	13856103	13858059	+	AT5G35670
chr5	13857921	13859013	-	AT5G35680
chr5	13881222	13882937	+	AT5G35715
chr5	13993428	13994549	-	AT5G35810
chr5	14000313	14001416	-	AT5G35830
chr5	14104943	14106764	+	AT5G35950
chr5	14139996	14141892	+	AT5G36000
chr5	14141641	14143436	+	AT5G36001
chr5	14212212	14213259	-	AT5G36140
chr5	14271349	14273258	+	AT5G36228
chr5	14320668	14322426	+	AT5G36300
chr5	14329098	14330209	-	AT5G36330
chr5	14436317	14437549	+	AT5G36730
chr5	14495617	14496849	+	AT5G36820
chr5	14546924	14548203	+	AT5G36900
chr5	14598693	14599988	+	AT5G36960
chr5	14651012	14652286	+	AT5G37070
chr5	14712811	14714303	+	AT5G37170
chr5	14737560	14739256	-	AT5G37240
chr5	14751344	14753088	-	AT5G37260
chr5	14762370	14764344	+	AT5G37290
chr5	14777931	14779717	+	AT5G37320
chr5	14836661	14838508	+	AT5G37410
chr5	14839047	14840301	-	AT5G37415
chr5	14840143	14842070	+	AT5G37420
chr5	14842430	14844308	+	AT5G37430
chr5	14844359	14845560	-	AT5G37440
chr5	14858494	14860362	-	AT5G37460
